config,latency(ms),power(mWatt)
width_14-height_14-cin_284-cout_120-kernel_1-stride_1-pad_SAME-group_1-fb_2-wb_8-layer,0.02833662499999999,0.025927359321132992
width_14-height_14-cin_284-cout_120-kernel_1-stride_1-pad_SAME-group_1-fb_4-wb_2-layer,0.021414124999999992,0.026477761401609474
width_14-height_14-cin_284-cout_120-kernel_1-stride_1-pad_SAME-group_1-fb_4-wb_4-layer,0.02145412499999999,0.027234154326152227
width_14-height_14-cin_284-cout_120-kernel_1-stride_1-pad_SAME-group_1-fb_4-wb_8-layer,0.02833662499999999,0.025927359321132992
width_14-height_14-cin_284-cout_120-kernel_1-stride_1-pad_SAME-group_1-fb_8-wb_2-layer,0.021414124999999992,0.026477761401609474
width_14-height_14-cin_284-cout_120-kernel_1-stride_1-pad_SAME-group_1-fb_8-wb_4-layer,0.02145412499999999,0.027234154326152227
width_14-height_14-cin_284-cout_120-kernel_1-stride_1-pad_SAME-group_1-fb_8-wb_8-layer,0.02833662499999999,0.025927359321132992
width_14-height_14-cin_284-cout_120-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_2-layer,0.005391124999999997,0.026453697264329817
width_14-height_14-cin_284-cout_120-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_4-layer,0.005431124999999995,0.02718210975124308
width_14-height_14-cin_284-cout_120-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_8-layer,0.0071811249999999965,0.026040156712479463
width_14-height_14-cin_284-cout_120-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_2-layer,0.005391124999999997,0.026453697264329817
width_14-height_14-cin_284-cout_120-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_4-layer,0.005431124999999995,0.02718210975124308
width_14-height_14-cin_284-cout_120-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_8-layer,0.0071811249999999965,0.026040156712479463
width_14-height_14-cin_284-cout_120-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_2-layer,0.005391124999999997,0.026453697264329817
width_14-height_14-cin_284-cout_120-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_4-layer,0.005431124999999995,0.02718210975124308
width_14-height_14-cin_284-cout_120-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_8-layer,0.0071811249999999965,0.026040156712479463
width_14-height_14-cin_284-cout_120-kernel_3-stride_2-pad_SAME-group_1-fb_2-wb_2-layer,0.02738687499999999,0.029886898686375885
width_14-height_14-cin_284-cout_120-kernel_3-stride_2-pad_SAME-group_1-fb_2-wb_4-layer,0.0396055,0.02843077772516726
width_14-height_14-cin_284-cout_120-kernel_3-stride_2-pad_SAME-group_1-fb_2-wb_8-layer,0.06361225000000001,0.024054402289788907
width_14-height_14-cin_284-cout_120-kernel_3-stride_2-pad_SAME-group_1-fb_4-wb_2-layer,0.02738687499999999,0.029886898686375885
width_14-height_14-cin_284-cout_120-kernel_3-stride_2-pad_SAME-group_1-fb_4-wb_4-layer,0.0396055,0.02843077772516726
width_14-height_14-cin_284-cout_120-kernel_3-stride_2-pad_SAME-group_1-fb_4-wb_8-layer,0.06361225000000001,0.024054402289788907
width_14-height_14-cin_284-cout_120-kernel_3-stride_2-pad_SAME-group_1-fb_8-wb_2-layer,0.02738687499999999,0.029886898686375885
width_14-height_14-cin_284-cout_120-kernel_3-stride_2-pad_SAME-group_1-fb_8-wb_4-layer,0.0396055,0.02843077772516726
width_14-height_14-cin_284-cout_120-kernel_3-stride_2-pad_SAME-group_1-fb_8-wb_8-layer,0.06361225000000001,0.024054402289788907
width_14-height_14-cin_284-cout_1200-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_2-layer,0.04797575,0.026842122766387946
width_14-height_14-cin_284-cout_1200-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_4-layer,0.05365049999999999,0.027182480987061074
width_14-height_14-cin_284-cout_1200-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_8-layer,0.06715712499999998,0.026452552778771996
width_14-height_14-cin_284-cout_1200-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_2-layer,0.04797575,0.026842122766387946
width_14-height_14-cin_284-cout_1200-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_4-layer,0.05365049999999999,0.027182480987061074
width_14-height_14-cin_284-cout_1200-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_8-layer,0.06715712499999998,0.026452552778771996
width_14-height_14-cin_284-cout_1200-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_2-layer,0.04797575,0.026842122766387946
width_14-height_14-cin_284-cout_1200-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_4-layer,0.05365049999999999,0.027182480987061074
width_14-height_14-cin_284-cout_1200-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_8-layer,0.06715712499999998,0.026452552778771996
width_14-height_14-cin_284-cout_1204-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_2-layer,0.04797575,0.026842122766387946
width_14-height_14-cin_284-cout_1204-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_4-layer,0.05365049999999999,0.027182480987061074
width_14-height_14-cin_284-cout_1204-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_8-layer,0.06715712499999998,0.026452552778771996
width_14-height_14-cin_284-cout_1204-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_2-layer,0.04797575,0.026842122766387946
width_14-height_14-cin_284-cout_1204-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_4-layer,0.05365049999999999,0.027182480987061074
width_14-height_14-cin_284-cout_1204-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_8-layer,0.06715712499999998,0.026452552778771996
width_14-height_14-cin_284-cout_1204-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_2-layer,0.04797575,0.026842122766387946
width_14-height_14-cin_284-cout_1204-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_4-layer,0.05365049999999999,0.027182480987061074
width_14-height_14-cin_284-cout_1204-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_8-layer,0.06715712499999998,0.026452552778771996
width_14-height_14-cin_284-cout_1208-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_2-layer,0.04797575,0.026842122766387946
width_14-height_14-cin_284-cout_1208-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_4-layer,0.05365049999999999,0.027182480987061074
width_14-height_14-cin_284-cout_1208-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_8-layer,0.06715712499999998,0.026452552778771996
width_14-height_14-cin_284-cout_1208-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_2-layer,0.04797575,0.026842122766387946
width_14-height_14-cin_284-cout_1208-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_4-layer,0.05365049999999999,0.027182480987061074
width_14-height_14-cin_284-cout_1208-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_8-layer,0.06715712499999998,0.026452552778771996
width_14-height_14-cin_284-cout_1208-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_2-layer,0.04797575,0.026842122766387946
width_14-height_14-cin_284-cout_1208-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_4-layer,0.05365049999999999,0.027182480987061074
width_14-height_14-cin_284-cout_1208-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_8-layer,0.06715712499999998,0.026452552778771996
width_14-height_14-cin_284-cout_1212-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_2-layer,0.04797575,0.026842122766387946
width_14-height_14-cin_284-cout_1212-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_4-layer,0.05365049999999999,0.027182480987061074
width_14-height_14-cin_284-cout_1212-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_8-layer,0.06715712499999998,0.026452552778771996
width_14-height_14-cin_284-cout_1212-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_2-layer,0.04797575,0.026842122766387946
width_14-height_14-cin_284-cout_1212-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_4-layer,0.05365049999999999,0.027182480987061074
width_14-height_14-cin_284-cout_1212-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_8-layer,0.06715712499999998,0.026452552778771996
width_14-height_14-cin_284-cout_1212-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_2-layer,0.04797575,0.026842122766387946
width_14-height_14-cin_284-cout_1212-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_4-layer,0.05365049999999999,0.027182480987061074
width_14-height_14-cin_284-cout_1212-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_8-layer,0.06715712499999998,0.026452552778771996
width_14-height_14-cin_284-cout_1216-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_2-layer,0.04797575,0.026842122766387946
width_14-height_14-cin_284-cout_1216-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_4-layer,0.05365049999999999,0.027182480987061074
width_14-height_14-cin_284-cout_1216-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_8-layer,0.06715712499999998,0.026452552778771996
width_14-height_14-cin_284-cout_1216-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_2-layer,0.04797575,0.026842122766387946
width_14-height_14-cin_284-cout_1216-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_4-layer,0.05365049999999999,0.027182480987061074
width_14-height_14-cin_284-cout_1216-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_8-layer,0.06715712499999998,0.026452552778771996
width_14-height_14-cin_284-cout_1216-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_2-layer,0.04797575,0.026842122766387946
width_14-height_14-cin_284-cout_1216-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_4-layer,0.05365049999999999,0.027182480987061074
width_14-height_14-cin_284-cout_1216-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_8-layer,0.06715712499999998,0.026452552778771996
width_14-height_14-cin_284-cout_1220-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_2-layer,0.048145125,0.027038346202762582
width_14-height_14-cin_284-cout_1220-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_4-layer,0.05437012499999999,0.02736594848798895
width_14-height_14-cin_284-cout_1220-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_8-layer,0.06900162499999998,0.027346687956191187
width_14-height_14-cin_284-cout_1220-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_2-layer,0.048145125,0.027038346202762582
width_14-height_14-cin_284-cout_1220-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_4-layer,0.05437012499999999,0.02736594848798895
width_14-height_14-cin_284-cout_1220-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_8-layer,0.06900162499999998,0.027346687956191187
width_14-height_14-cin_284-cout_1220-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_2-layer,0.048145125,0.027038346202762582
width_14-height_14-cin_284-cout_1220-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_4-layer,0.05437012499999999,0.02736594848798895
width_14-height_14-cin_284-cout_1220-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_8-layer,0.06900162499999998,0.027346687956191187
width_14-height_14-cin_284-cout_1224-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_2-layer,0.048145125,0.027038346202762582
width_14-height_14-cin_284-cout_1224-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_4-layer,0.05437012499999999,0.02736594848798895
width_14-height_14-cin_284-cout_1224-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_8-layer,0.06900162499999998,0.027346687956191187
width_14-height_14-cin_284-cout_1224-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_2-layer,0.048145125,0.027038346202762582
width_14-height_14-cin_284-cout_1224-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_4-layer,0.05437012499999999,0.02736594848798895
width_14-height_14-cin_284-cout_1224-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_8-layer,0.06900162499999998,0.027346687956191187
width_14-height_14-cin_284-cout_1224-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_2-layer,0.048145125,0.027038346202762582
width_14-height_14-cin_284-cout_1224-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_4-layer,0.05437012499999999,0.02736594848798895
width_14-height_14-cin_284-cout_1224-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_8-layer,0.06900162499999998,0.027346687956191187
width_14-height_14-cin_284-cout_1228-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_2-layer,0.048145125,0.027038346202762582
width_14-height_14-cin_284-cout_1228-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_4-layer,0.05437012499999999,0.02736594848798895
width_14-height_14-cin_284-cout_1228-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_8-layer,0.06900162499999998,0.027346687956191187
width_14-height_14-cin_284-cout_1228-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_2-layer,0.048145125,0.027038346202762582
width_14-height_14-cin_284-cout_1228-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_4-layer,0.05437012499999999,0.02736594848798895
width_14-height_14-cin_284-cout_1228-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_8-layer,0.06900162499999998,0.027346687956191187
width_14-height_14-cin_284-cout_1228-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_2-layer,0.048145125,0.027038346202762582
width_14-height_14-cin_284-cout_1228-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_4-layer,0.05437012499999999,0.02736594848798895
width_14-height_14-cin_284-cout_1228-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_8-layer,0.06900162499999998,0.027346687956191187
width_14-height_14-cin_284-cout_1232-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_2-layer,0.048145125,0.027038346202762582
width_14-height_14-cin_284-cout_1232-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_4-layer,0.05437012499999999,0.02736594848798895
width_14-height_14-cin_284-cout_1232-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_8-layer,0.06900162499999998,0.027346687956191187
width_14-height_14-cin_284-cout_1232-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_2-layer,0.048145125,0.027038346202762582
width_14-height_14-cin_284-cout_1232-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_4-layer,0.05437012499999999,0.02736594848798895
width_14-height_14-cin_284-cout_1232-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_8-layer,0.06900162499999998,0.027346687956191187
width_14-height_14-cin_284-cout_1232-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_2-layer,0.048145125,0.027038346202762582
width_14-height_14-cin_284-cout_1232-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_4-layer,0.05437012499999999,0.02736594848798895
width_14-height_14-cin_284-cout_1232-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_8-layer,0.06900162499999998,0.027346687956191187
width_14-height_14-cin_284-cout_1236-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_2-layer,0.048145125,0.027038346202762582
width_14-height_14-cin_284-cout_1236-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_4-layer,0.05437012499999999,0.02736594848798895
width_14-height_14-cin_284-cout_1236-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_8-layer,0.06900162499999998,0.027346687956191187
width_14-height_14-cin_284-cout_1236-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_2-layer,0.048145125,0.027038346202762582
width_14-height_14-cin_284-cout_1236-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_4-layer,0.05437012499999999,0.02736594848798895
width_14-height_14-cin_284-cout_1236-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_8-layer,0.06900162499999998,0.027346687956191187
width_14-height_14-cin_284-cout_1236-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_2-layer,0.048145125,0.027038346202762582
width_14-height_14-cin_284-cout_1236-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_4-layer,0.05437012499999999,0.02736594848798895
width_14-height_14-cin_284-cout_1236-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_8-layer,0.06900162499999998,0.027346687956191187
width_14-height_14-cin_284-cout_124-kernel_1-stride_1-pad_SAME-group_1-fb_2-wb_2-layer,0.021415749999999997,0.026565796651941503
width_14-height_14-cin_284-cout_124-kernel_1-stride_1-pad_SAME-group_1-fb_2-wb_4-layer,0.021457124999999994,0.027328746409748753
width_14-height_14-cin_284-cout_124-kernel_1-stride_1-pad_SAME-group_1-fb_2-wb_8-layer,0.02833662499999999,0.025927359321132992
width_14-height_14-cin_284-cout_124-kernel_1-stride_1-pad_SAME-group_1-fb_4-wb_2-layer,0.021415749999999997,0.026565796651941503
width_14-height_14-cin_284-cout_124-kernel_1-stride_1-pad_SAME-group_1-fb_4-wb_4-layer,0.021457124999999994,0.027328746409748753
width_14-height_14-cin_284-cout_124-kernel_1-stride_1-pad_SAME-group_1-fb_4-wb_8-layer,0.02833662499999999,0.025927359321132992
width_14-height_14-cin_284-cout_124-kernel_1-stride_1-pad_SAME-group_1-fb_8-wb_2-layer,0.021415749999999997,0.026565796651941503
width_14-height_14-cin_284-cout_124-kernel_1-stride_1-pad_SAME-group_1-fb_8-wb_4-layer,0.021457124999999994,0.027328746409748753
width_14-height_14-cin_284-cout_124-kernel_1-stride_1-pad_SAME-group_1-fb_8-wb_8-layer,0.02833662499999999,0.025927359321132992
width_14-height_14-cin_284-cout_124-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_2-layer,0.005392750000000002,0.026540473042849035
width_14-height_14-cin_284-cout_124-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_4-layer,0.005434124999999998,0.027273796593404835
width_14-height_14-cin_284-cout_124-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_8-layer,0.0071811249999999965,0.026040156712479463
width_14-height_14-cin_284-cout_124-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_2-layer,0.005392750000000002,0.026540473042849035
width_14-height_14-cin_284-cout_124-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_4-layer,0.005434124999999998,0.027273796593404835
width_14-height_14-cin_284-cout_124-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_8-layer,0.0071811249999999965,0.026040156712479463
width_14-height_14-cin_284-cout_124-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_2-layer,0.005392750000000002,0.026540473042849035
width_14-height_14-cin_284-cout_124-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_4-layer,0.005434124999999998,0.027273796593404835
width_14-height_14-cin_284-cout_124-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_8-layer,0.0071811249999999965,0.026040156712479463
width_14-height_14-cin_284-cout_124-kernel_3-stride_2-pad_SAME-group_1-fb_2-wb_2-layer,0.02738687499999999,0.029886898686375885
width_14-height_14-cin_284-cout_124-kernel_3-stride_2-pad_SAME-group_1-fb_2-wb_4-layer,0.0396055,0.02843077772516726
width_14-height_14-cin_284-cout_124-kernel_3-stride_2-pad_SAME-group_1-fb_2-wb_8-layer,0.06361225000000001,0.024054402289788907
width_14-height_14-cin_284-cout_124-kernel_3-stride_2-pad_SAME-group_1-fb_4-wb_2-layer,0.02738687499999999,0.029886898686375885
width_14-height_14-cin_284-cout_124-kernel_3-stride_2-pad_SAME-group_1-fb_4-wb_4-layer,0.0396055,0.02843077772516726
width_14-height_14-cin_284-cout_124-kernel_3-stride_2-pad_SAME-group_1-fb_4-wb_8-layer,0.06361225000000001,0.024054402289788907
width_14-height_14-cin_284-cout_124-kernel_3-stride_2-pad_SAME-group_1-fb_8-wb_2-layer,0.02738687499999999,0.029886898686375885
width_14-height_14-cin_284-cout_124-kernel_3-stride_2-pad_SAME-group_1-fb_8-wb_4-layer,0.0396055,0.02843077772516726
width_14-height_14-cin_284-cout_124-kernel_3-stride_2-pad_SAME-group_1-fb_8-wb_8-layer,0.06361225000000001,0.024054402289788907
width_14-height_14-cin_284-cout_1240-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_2-layer,0.048145125,0.027038346202762582
width_14-height_14-cin_284-cout_1240-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_4-layer,0.05437012499999999,0.02736594848798895
width_14-height_14-cin_284-cout_1240-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_8-layer,0.06900162499999998,0.027346687956191187
width_14-height_14-cin_284-cout_1240-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_2-layer,0.048145125,0.027038346202762582
width_14-height_14-cin_284-cout_1240-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_4-layer,0.05437012499999999,0.02736594848798895
width_14-height_14-cin_284-cout_1240-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_8-layer,0.06900162499999998,0.027346687956191187
width_14-height_14-cin_284-cout_1240-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_2-layer,0.048145125,0.027038346202762582
width_14-height_14-cin_284-cout_1240-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_4-layer,0.05437012499999999,0.02736594848798895
width_14-height_14-cin_284-cout_1240-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_8-layer,0.06900162499999998,0.027346687956191187
width_14-height_14-cin_284-cout_1244-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_2-layer,0.048145125,0.027038346202762582
width_14-height_14-cin_284-cout_1244-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_4-layer,0.05437012499999999,0.02736594848798895
width_14-height_14-cin_284-cout_1244-kernel_1-stride_2-pad_SAME-group_1-fb_2-wb_8-layer,0.06900162499999998,0.027346687956191187
width_14-height_14-cin_284-cout_1244-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_2-layer,0.048145125,0.027038346202762582
width_14-height_14-cin_284-cout_1244-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_4-layer,0.05437012499999999,0.02736594848798895
width_14-height_14-cin_284-cout_1244-kernel_1-stride_2-pad_SAME-group_1-fb_4-wb_8-layer,0.06900162499999998,0.027346687956191187
width_14-height_14-cin_284-cout_1244-kernel_1-stride_2-pad_SAME-group_1-fb_8-wb_2-layer,0.048145125,0.027038346202762582
